2012;United States;North America;8.39;6.5;10;9.8;10;10;10;9.9;9.5;10;10;10;9.8;9.3;10;10;10;10;10;10;8.1;8.8;9;10;10;10;9;7.5;10;10;10;9.5;10;8.78;9.5;8.4;10;6.5;3.8;4.1;4.8;7.7;9;7.6;8.4;8
2012;Uruguay;Latin America & the Caribbean;7.92;6.3;10;10;10;10;10;10;10;10;10;10;10;9;10;10;10;10;10;10;9.5;9.6;9.7;8.8;10;10;7.3;7.5;10;10;10;9.3;10;8.58;8.6;7.8;10;7.5;7.7;7;7.4;8;5.8;6.5;6.7;7.27
2012;Venezuela;Latin America & the Caribbean;5.09;2.5;10;10;5;10;10;9;10;10;10;10;10;6.3;10;10;10;10;7.5;8.8;8.6;7.5;8.3;8.8;10;10;1;2.8;10;10;7.5;7.3;10;6.63;8.4;7.5;0;2.6;0.8;6.5;3.3;3.3;3.3;2.7;4;3.54
2012;Vietnam;South Asia;6.1;5.1;5;10;10;10;10;9;10;5;5;5;7.5;8.6;0;5;3.3;2.5;2.5;2.5;7.4;6.6;5.5;3.3;10;8.5;0.3;1.8;7.5;5;2.5;5.1;10;6.14;9.1;7.5;10;5.8;0.8;0.6;2.4;6.5;5.5;5;6.6;6.06
2012;Yemen, Rep.;Middle East & North Africa;4.61;3.3;5;0;2.5;0;2.6;2;6.2;0;0;0;3.1;4.2;5;0;1.7;-1;-1;-1;-1;-1;-1;-1;10;9.6;1.7;2.3;-1;-1;-1;5.9;0;3.13;8.9;8.5;10;3.5;6.9;0.2;3.6;6.8;7;4.8;6.3;6.1
2012;Zambia;Sub-Saharan Africa;6.84;4.1;10;10;10;10;10;10;10;5;10;7.5;8.8;8.8;0;10;5;7.5;7.5;7.5;9;7.3;7.9;7.8;10;10;4.3;4;7.5;7.5;7.5;7.3;5;6.5;8.7;7.3;10;6.9;9.2;3.7;6.6;7.1;6.4;6.5;6.9;7.18
2012;Zimbabwe;Sub-Saharan Africa;5.16;3.3;5;10;2.5;10;10;7.5;10;5;5;5;7.5;7.4;0;0;1.7;2.5;5;3.8;9.3;8.1;7.1;3.8;10;10;1.7;3.5;7.5;7.5;7.5;6.8;7.5;5.36;6.2;4.4;10;3.7;0;3.2;2.3;5.1;4.6;3.6;3.6;4.96
2013;Albania;Eastern Europe;7.44;4.5;10;10;10;9.9;10;10;10;5;5;5;7.5;8.6;5;10;6.7;10;7.5;8.8;9.7;8.9;9.1;9;10;10;5;5.8;10;10;10;8.7;8.8;7.49;9.6;9;10;4.8;4.6;8.3;5.9;7.7;6.6;6.2;7.2;7.39
2013;Algeria;Middle East & North Africa;5.16;4.1;5;8.7;5;9.1;9.8;7.5;10;0;0;0;5;7.3;5;5;5;2.5;5;3.8;7.6;4.2;5.2;3.8;10;10;3.3;4.5;10;7.5;7.5;7.5;1.3;5.14;8.5;6.9;5.3;3.8;0;1.1;1.6;4.9;4.6;4.9;5.4;5.17
2013;Angola;Sub-Saharan Africa;5.28;3.3;5;10;7.5;10;10;8.5;10;5;5;5;7.5;8;0;5;5;5;5;5;8.3;7;6.8;3;10;10;3.7;2.8;7.5;5;7.5;6.6;5;5.46;9.3;8.4;10;2.9;2.3;0.1;1.8;5.9;2.6;4.6;5;5.09
2013;Argentina;Latin America & the Caribbean;6.55;5.2;10;10;7.5;10;10;9.5;10;10;10;10;10;8.8;10;10;10;10;10;10;9.3;7.3;8.9;8.5;10;10;5.3;4.8;10;10;10;8.6;10;8.11;4.6;6.1;0;3.5;0.8;8;4.1;3.8;4.9;4.8;5.5;4.99
2013;Armenia;Caucasus & Central Asia;7.53;4.7;10;10;7.5;10;9.9;9.5;10;10;10;10;10;9.5;5;5;6.7;5;5;5;7.9;5.8;6.3;7.8;10;10;3.7;4.3;10;10;10;8.3;8.8;7.32;9;8.9;10;5.1;5.4;10;6.8;8.1;6.4;6.8;7.5;7.74
2013;Australia;Oceania;8.56;7.7;10;10;10;10;10;10;10;10;10;10;10;9.9;10;10;10;10;10;10;9.3;8.4;9.3;9.3;10;10;8.3;7.5;10;10;10;9.4;10;9.18;9.1;9;10;6.9;4.6;0.1;3.9;7.6;7;8.1;8.2;7.95
2013;Austria;Western Europe;8.53;8.2;10;10;10;10;10;10;10;10;10;10;10;9.9;10;10;10;10;10;10;9.2;6.4;8.5;10;10;10;7.3;8;10;10;10;9.3;10;9.32;9.6;8.3;10;6.3;3.1;7.7;5.7;7.8;6.1;7.5;7.6;7.73
2013;Azerbaijan;Caucasus & Central Asia;6.11;4.1;10;10;7.5;10;10;9.5;10;5;10;7.5;8.8;9.1;5;5;5;2.5;2.5;2.5;7.7;6.1;5.4;3;10;1.5;0.7;1.5;7.5;7.5;7.5;5.2;8.8;6.03;9;8;10;5.1;4.6;1.4;3.7;6.9;6.3;6.9;7.1;6.19
2013;Bahamas;Latin America & the Caribbean;7.6;6.1;10;10;-1;10;8.9;9.7;10;-1;-1;-1;10;6.6;10;10;10;-1;-1;-1;9.7;6.9;8.3;-1;10;10;8.7;7.8;-1;-1;-1;9.1;10;7.86;4.5;3.3;10;-1;0.8;10;5.4;6.6;8.4;8;8.3;7.34
2013;Bahrain;Middle East & North Africa;6.62;5.7;10;10;2.5;9.2;4.1;7.2;10;0;0;0;5;7.3;10;5;6.7;7.5;7.5;7.5;7.4;4.5;6.5;5.8;10;0;0.7;0.8;10;7.5;2.5;4.5;5;6.09;9.5;8.5;10;7.4;6.2;0.8;4.8;7.7;8.3;8.1;8.6;7.14
2013;Bangladesh;South Asia;5.67;3.1;5;10;5;10;9.9;8;10;0;0;0;5;7.3;5;5;5;5;5;5;6.1;5.3;5.5;6.3;9.8;9.9;5;4.3;7.5;10;10;8.1;0;5.06;6.5;6.7;10;5.3;0;7.6;4.3;6.7;7.2;5.3;6.8;6.28
2013;Barbados;Latin America & the Caribbean;7.38;6.8;10;10;-1;10;10;10;10;-1;-1;-1;10;8.9;10;10;10;-1;-1;-1;9.6;8.5;9;-1;10;10;9;7.8;-1;-1;-1;9.2;5;8.06;8.5;7.2;10;6.8;0;9.4;5.4;7.6;7.2;6.4;6.5;6.7
2013;Belarus;Eastern Europe;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
2013;Belgium;Western Europe;8.28;7.4;10;10;10;10;10;10;10;10;10;10;10;9.8;10;10;10;10;10;10;8.8;6;8.3;9.8;10;10;9.3;9;10;10;10;9.8;10;9.06;9.6;8.3;10;6.7;4.6;7.7;6.4;8;7;7.4;7.7;7.51
2013;Belize;Latin America & the Caribbean;7.07;4.5;10;10;-1;10;5.9;9;10;10;10;10;10;6.3;10;10;10;-1;-1;-1;9.9;8.2;9.1;-1;10;10;7.3;7.8;-1;-1;-1;8.8;7.5;7.12;7;6.6;10;7.1;0;6.3;4.5;7.1;7;6.8;7.9;7.02
2013;Benin;Sub-Saharan Africa;6.94;4.3;10;10;2.5;10;10;8.5;8.7;5;5;5;6.9;7.6;0;10;5;10;10;10;9.6;9.8;9.8;10;10;10;6;7.3;10;10;10;9;10;7.37;5.8;6.9;10;7.5;0.8;1.8;3.3;6.8;5.5;5.9;6.9;6.5
2013;Bhutan;South Asia;6.85;5.6;10;10;7.5;10;10;9.5;10;5;5;5;7.5;8.6;10;5;8.3;-1;-1;-1;9;6;7.5;-1;10;10;4;4.8;-1;-1;-1;7.2;3.8;6.9;9.8;9.8;10;4;0;0.3;1.4;6.6;8.6;6.3;7.4;6.79
2013;Bolivia;Latin America & the Caribbean;6.85;3.3;10;10;7.5;10;10;9.5;10;5;5;5;7.5;7.8;10;5;8.3;10;10;10;9.8;8.7;9.5;9.5;10;10;5.3;4.5;10;10;10;8.5;10;7.36;9.2;7.8;10;4.2;4.6;10;6.3;7.4;4.5;3.8;5.7;6.33
2013;Bosnia and Herzegovina;Eastern Europe;7.25;5.7;10;10;7.5;10;10;9.5;10;5;5;5;7.5;8.8;0;10;6.7;7.5;7.5;7.5;8.1;7.4;7.7;8.8;10;10;6.7;4.3;10;10;10;8.7;10;7.82;10;8.5;10;4.3;3.1;8.5;5.3;7.5;6.9;5.5;7.3;6.68
2013;Botswana;Sub-Saharan Africa;6.86;5.7;10;10;10;10;10;10;10;5;5;5;7.5;7.2;10;10;8.3;5;7.5;6.3;10;9.2;8.5;6.3;10;10;6.3;5.8;7.5;5;7.5;7.4;2.5;6.52;4.3;6.1;10;6.5;5.4;10;7.3;7.3;7.6;7;8;7.21
2013;Brazil;Latin America & the Caribbean;6.75;4.8;10;10;10;10;10;10;10;5;5;5;7.5;5.8;10;10;10;10;10;10;8.6;9.5;9.4;9.5;9.3;10;5.7;4.8;10;10;10;8.5;10;7.39;8.2;7.2;9.4;5;3.1;8.2;5.4;7.1;4.4;3.7;5;6.12
2013;Brunei Darussalam;South Asia;6.51;6.1;10;10;-1;10;10;10;10;0;0;0;5;8.3;5;10;7.5;-1;-1;-1;-1;-1;-1;-1;10;10;0.7;3.8;-1;-1;-1;6.1;2.5;6.27;-1;8.7;10;5.6;6.2;4.3;5.4;7.6;8.2;6.4;8;6.75
2013;Bulgaria;Eastern Europe;7.84;5.1;10;10;10;10;10;10;10;10;10;10;10;9.8;10;10;10;7.5;7.5;7.5;8;6.5;7.3;9.5;10;10;6.3;6;10;10;10;8.9;10;8.3;9.6;8.3;10;4.9;6.9;7.6;6.5;7.8;7.4;6.3;7.8;7.38
2013;Burkina Faso;Sub-Saharan Africa;6.71;4.5;10;10;7.5;10;10;9.5;2.4;5;5;5;3.7;7.6;10;10;8.3;7.5;10;8.8;8.9;8.3;8.7;8.5;10;10;5.3;5.8;10;10;10;8.7;10;7.46;6.2;7;10;5.6;0.8;7.2;4.5;6.5;7.3;5.6;7.2;5.96
2013;Burundi;Sub-Saharan Africa;6.14;3.6;10;10;2.5;9.9;9.8;8.4;10;5;0;2.5;6.3;7.5;5;5;5;10;10;10;9.4;7.1;8.8;8.5;10;10;2;2.8;7.5;10;10;7.5;5;6.25;8.1;6.9;10;3.4;0.8;10;4.7;6.5;7.7;5.9;6.5;6.04
2013;Cambodia;South Asia;7.3;3.4;10;10;5;9.9;10;9;10;10;10;10;10;9.4;10;10;10;7.5;7.5;7.5;9.5;8.3;8.5;7;10;10;2.3;4;10;10;10;8;8.8;7.43;8.6;7.7;10;6.3;6.9;10;7.7;7.9;6.8;4.7;6.5;7.17
2013;Cameroon;Sub-Saharan Africa;5.99;3.4;10;10;5;10;10;9;9.9;5;5;5;7.5;8.3;0;5;3.3;10;7.5;8.8;9.3;9;9;7.8;10;10;2.7;4.3;10;7.5;10;7.8;3.8;6.08;3.8;5.5;10;6;1.5;0.6;2.7;6;7.3;4.8;6.4;5.91
2013;Canada;North America;8.66;7.4;10;10;10;9.9;10;10;10;10;10;10;10;9.8;10;10;10;10;10;10;9.7;9.3;9.7;10;10;10;8.3;8;10;10;10;9.5;10;9.23;9.8;7;10;6.8;6.9;5.5;6.4;7.7;8.4;7.9;8.7;8.1
2013;Cape Verde;Sub-Saharan Africa;7.52;6;10;10;-1;10;10;10;10;-1;-1;-1;10;8.6;10;10;10;-1;-1;-1;7.1;7.7;7.4;-1;10;10;8;7.8;-1;-1;-1;8.9;10;8.19;7.3;6.7;10;5.7;3.3;10;6.3;7.3;4.3;6.6;6.7;6.85
2013;Central Afr. Rep.;Sub-Saharan Africa;5.16;2.5;5;0;0;1.1;6.8;2.6;7.6;5;5;5;6.3;3.7;0;5;3.3;7.5;7.5;7.5;8.8;7.5;7.9;5.8;10;10;2;2;5;2.5;5;5.2;8.8;4.63;0.9;4.5;10;5.76;2.3;1.4;3.2;5.2;3.7;4.6;5.4;5.68
2013;Chad;Sub-Saharan Africa;5.41;3.1;10;10;2.5;10;10;8.5;5.6;0;0;0;2.8;5.9;10;10;8.3;5;7.5;6.3;8.8;8.1;7.7;6.5;10;10;2.7;2.3;5;7.5;7.5;6.4;6.3;5.77;-1;6.3;10;3.7;1.5;1.4;2.2;5.1;5.9;3.6;5.4;5.06
2013;Chile;Latin America & the Caribbean;8.03;6.5;10;10;10;10;10;10;10;5;5;5;7.5;8.7;10;10;10;10;10;10;7.6;4.6;7.4;9.3;10;10;7.3;6.5;10;10;10;9.1;7.5;8.13;9.8;9.5;10;7.3;3.1;9.1;6.5;8.3;5.5;7.7;7.5;7.93
2013;China;East Asia;6.1;4.2;5;10;5;10;10;8;10;5;5;5;7.5;8.4;0;0;3.3;2.5;2.5;2.5;9.2;8.6;6.8;1.8;10;9.8;0.3;1.8;5;7.5;5;5.6;10;5.88;9.4;8.1;10;6.2;0.8;0.6;2.5;6.7;5.6;6.2;6.3;6.31
2013;Colombia;Latin America & the Caribbean;6.71;4.5;0;9;2.5;9;8.9;5.9;10;10;10;10;10;5.3;10;10;8.3;7.5;7.5;7.5;8.9;6.6;7.7;7.8;8.6;10;6.3;3.3;10;10;7.5;8;10;6.62;8.9;8;10;5.8;1.5;9.6;5.7;7.6;6.1;6.9;7.6;6.8
2013;Congo, Dem. R.;Sub-Saharan Africa;4.93;2.8;0;3.1;0;9.4;9.8;4.5;10;5;5;5;7.5;5.5;0;0;0;-1;-1;-1;8.8;6.2;7.5;-1;10;9.9;2;2.3;-1;-1;-1;6;6.3;4.55;7.8;7.7;10;5.82;0.8;0.3;2.3;5.9;5.7;5;5.7;5.31
2013;Congo, Rep. Of;Sub-Saharan Africa;5.64;3.5;5;10;5;10;9.9;8;10;10;5;7.5;8.8;7.7;10;10;8.3;10;7.5;8.8;8.5;7.2;8.2;7;10;7.9;4.7;4;7.5;7.5;5;6.7;8.8;6.68;9.3;7.3;10;-1;1.5;1.5;1.5;5.4;6.2;4.7;5.7;4.6
2013;Costa Rica;Latin America & the Caribbean;7.92;6;10;10;10;10;10;10;10;10;10;10;10;8.8;10;10;10;7.5;7.5;7.5;9.8;9.3;8.8;9;10;10;8.3;8.3;10;10;10;9.5;10;8.45;8.9;8;10;6.8;7.7;9.3;7.9;8.1;6.1;6.8;6.6;7.39
2013;Croatia;Eastern Europe;7.68;5.4;10;10;10;9.8;9.8;9.9;10;10;10;10;10;9.8;10;10;10;7.5;7.5;7.5;9.9;5.9;7.8;9.5;10;10;7;6;10;10;10;9;10;8.43;9.7;8.3;10;4.1;4.6;7.6;5.4;7.7;6.6;6.2;7.1;6.93
2013;Cyprus;Eastern Europe;7.83;6.7;10;10;7.5;10;9.8;9.5;10;10;10;10;10;9.7;10;10;10;5;10;7.5;8.5;7.5;7.8;9.5;10;10;8.3;7.3;10;10;10;9.4;7.5;8.52;9.6;8.3;10;5.9;0;7.7;4.5;7.7;6.1;7.1;7.2;7.13
2013;Czech Rep.;Eastern Europe;8.29;7.3;10;10;7.5;10;10;9.5;10;10;10;10;10;9.7;10;10;10;10;10;10;9.3;7.9;9.1;9.3;10;10;8.7;8;10;10;10;9.5;10;9.03;9.6;8.3;10;7;3.1;7.7;6;7.7;8.1;6.3;8;7.54
2013;C�te d'Ivoire;Sub-Saharan Africa;6.46;4;10;10;2.5;10;10;8.5;6.4;5;5;5;5.7;6.5;0;10;6.7;10;10;10;8.3;7.5;8.6;9.5;10;10;5;4.8;10;7.5;10;8.2;10;6.91;4.6;6.5;10;6.2;0.8;2.4;3.1;6.3;5.5;5.3;6.5;6
2013;Denmark;Western Europe;8.66;8.6;10;10;10;9.9;10;10;10;10;10;10;10;9.9;10;10;10;10;10;10;9;8.6;9.2;10;10;10;9.3;8.8;10;10;10;9.7;10;9.52;9.6;8.3;10;6.7;7.7;7.7;7.4;8.3;7.3;8;8.4;7.81
2013;Dominican Rep.;Latin America & the Caribbean;7.03;4.5;5;10;7.5;10;10;8.5;10;10;10;10;10;6.9;5;5;6.7;10;7.5;8.8;9.8;8.8;9.1;7.5;10;10;7.3;5;10;10;10;8.9;10;7.07;8.9;8;10;6.2;3.8;10;6.7;7.9;6.4;5.9;6.5;6.99
2013;Ecuador;Latin America & the Caribbean;6.69;4;10;10;5;10;10;9;10;10;10;10;10;8.2;10;10;10;10;7.5;8.8;9.9;6.9;8.5;7.5;10;10;2.7;3.8;10;10;10;8.1;10;7.46;6.5;6.6;10;6.3;3.1;10;6.4;7.2;4.7;5.1;6.3;5.92
2013;Egypt;Middle East & North Africa;5.23;3.7;5;10;2.5;9.1;8.6;7;0.9;0;0;0;0.5;5.5;10;0;3.3;2.5;7.5;5;8.9;7.9;7.3;5.8;7.4;9.4;2.7;2.5;10;7.5;7.5;6.7;0;4.61;8.5;5.1;10;4.1;4.6;5.2;4.6;6.6;5;5.7;4.9;5.86
2013;El Salvador;Latin America & the Caribbean;7.19;4.6;10;10;7.5;10;10;9.5;10;10;10;10;10;6.5;10;10;10;7.5;7.5;7.5;9.7;9.3;8.8;7.8;10;10;7;6;7.5;7.5;7.5;7.9;10;7.23;9.1;8.2;10;4.8;4.6;7.9;5.8;7.6;4.5;6.1;6;7.15
2013;Estonia;Eastern Europe;8.38;7.6;10;10;10;10;10;10;10;10;10;10;10;9.5;10;10;10;5;10;7.5;9.4;8.1;8.4;9.5;10;10;8.3;9;10;10;10;9.6;10;9;9.6;8.3;10;7.5;5.4;7.7;6.9;8.3;6.3;8.4;8.2;7.76
2013;Eswatini;Sub-Saharan Africa;6.37;4.5;10;10;7.5;9.2;9.8;9.3;10;0;5;2.5;6.3;7.5;10;5;6.7;-1;-1;-1;9.4;10;9.7;-1;10;10;1.7;3;-1;-1;-1;6.2;3.8;6.27;0;4.6;10;5.6;0.8;9.6;5.3;6.6;7.7;6.6;7.8;6.46
2013;Ethiopia;Sub-Saharan Africa;5.35;3.8;0;9.7;5;10;10;6.9;2.6;5;5;5;3.8;5.9;5;5;6.7;2.5;7.5;5;9;6.1;6.7;4;10;9.3;1;1.3;7.5;7.5;7.5;6.3;5;5.29;3.2;5;10;4.5;0;0.2;1.6;5.2;7.5;5.3;6;5.4
2013;Fiji;Oceania;6.81;3.9;10;10;-1;10;10;10;10;5;5;5;7.5;8.9;10;5;8.3;-1;-1;-1;7.8;6.5;7.1;-1;10;10;4;4;-1;-1;-1;7;10;7.26;7.2;5;10;4.53;0;10;4.8;6.4;7.8;6.4;8;6.35
2013;Finland;Western Europe;8.62;8.6;10;10;10;10;10;10;10;10;10;10;10;9.8;10;10;10;10;7.5;8.8;8.9;9.4;9;10;10;10;8.7;9.3;10;10;10;9.7;10;9.46;9.6;8.2;10;6.7;3.1;7.7;5.8;8;5.2;8.5;7.7;7.78
2013;France;Western Europe;8.04;6.9;10;10;7.5;10;10;9.5;10;10;10;10;10;9.7;5;10;8.3;7.5;10;8.8;9.2;7.5;8.5;10;10;10;8.3;7.5;10;10;10;9.4;10;8.77;9.6;8.2;10;6.6;5.4;7.7;6.6;8;5.3;7.5;7.1;7.31
2013;Gabon;Sub-Saharan Africa;5.69;4.4;10;10;7.5;10;10;9.5;10;10;5;7.5;8.8;8.3;0;0;0;10;7.5;8.8;7.9;7.7;8.1;7.5;10;10;2;4;10;7.5;7.5;7.3;5;5.97;-1;6.3;10;6.4;1.5;0.2;2.7;6.3;7.4;5;6.8;5.4
2013;Gambia, The;Sub-Saharan Africa;6.32;4.2;5;10;7.5;10;10;8.5;2.4;0;0;0;1.2;5.3;10;5;6.7;-1;-1;-1;9.3;9.6;9.5;-1;10;4.6;0.7;1.3;-1;-1;-1;4.1;3.8;5.39;5.2;6.5;10;6.5;7.7;10;8.1;7.8;8.2;5.8;6.8;7.25
2013;Georgia;Caucasus & Central Asia;7.79;5.3;10;10;5;10;9.9;9;10;5;5;5;7.5;8.5;5;10;8.3;7.5;10;8.8;9.7;8.1;8.9;8.3;10;10;6;5.3;10;7.5;10;8.4;8.8;7.71;9.8;9.4;10;5.9;6.2;9.5;7.2;8.6;6.5;7.8;8;7.87
2013;Germany;Western Europe;8.53;7.8;10;10;10;10;10;10;10;10;10;10;10;9.9;10;10;10;10;10;10;8.4;6.9;8.4;10;10;10;8;8.3;10;10;10;9.5;10;9.22;9.6;8.3;10;6.5;3.1;7.7;5.8;7.8;6.5;7.9;7.6;7.84
2013;Ghana;Sub-Saharan Africa;7.16;5.4;10;10;7.5;10;10;9.5;9.6;5;5;5;7.3;8.7;10;10;10;7.5;10;8.8;7.9;6.5;7.7;8.5;10;10;7.3;7.5;10;10;10;9.3;6.3;7.68;7.3;7.3;10;5.6;3.8;2.5;4;6.7;5.9;6.4;6.6;6.64
2013;Greece;Eastern Europe;7.54;5.8;10;10;5;9.9;9.9;9;10;5;5;5;7.5;8.6;10;10;10;7.5;10;8.8;8.8;9.1;8.9;10;10;10;5.3;5;10;10;10;8.6;7.5;8.11;9.6;8.3;10;4.6;3.8;7.7;5.4;7.7;4.6;6.5;6.8;6.98
2013;Guatemala;Latin America & the Caribbean;7.19;4.1;10;10;5;9.9;10;9;10;10;10;10;10;6.3;10;10;10;7.5;7.5;7.5;9.3;8.8;8.5;7.5;5.7;10;4.3;3.8;7.5;7.5;7.5;6.6;8.8;6.74;9.4;8.6;10;5.8;8.5;8.7;7.7;8.2;4.7;6.6;6.8;7.65
2013;Guinea-Bissau;Sub-Saharan Africa;5.45;2.8;10;10;2.5;10;10;8.5;5;5;0;2.5;3.8;6.8;10;10;10;-1;-1;-1;9;7.6;8.3;-1;10;10;3.7;2.8;-1;-1;-1;6.6;3.8;5.97;-1;7.5;10;0;0.8;1.5;0.8;5.4;2.3;4.7;5.3;4.92
2013;Guinea;Sub-Saharan Africa;5.68;3.1;10;10;7.5;10;10;9.5;0.4;10;5;7.5;4;6.6;0;10;5;10;7.5;8.8;9.7;7.4;8.6;8.3;10;10;3.7;3;7.5;7.5;7.5;7;6.3;5.95;-1;7.4;5.8;4.1;0.8;2.3;2.4;5.2;5.3;4.5;6.6;5.42
2013;Guyana;Latin America & the Caribbean;6.89;4.4;10;10;7.5;10;10;9.5;10;10;10;10;10;7.1;10;10;10;-1;-1;-1;9.7;9.5;9.6;-1;10;10;6.7;6.8;-1;-1;-1;8.4;10;7.62;-1;6.5;10;5.3;6.7;4.5;5.5;7.1;7.8;6.1;6.7;6.16
2013;Haiti;Latin America & the Caribbean;6.74;3.2;10;10;5;10;10;9;10;5;5;5;7.5;7.5;5;10;8.3;10;10;10;9.8;8.9;9.6;9.3;10;10;5.3;5.5;10;10;10;8.7;7.5;7.02;-1;8.4;10;3.7;9.2;10;7.7;7.9;8.1;4.8;7;6.46
2013;Honduras;Latin America & the Caribbean;6.6;3.4;5;10;5;10;10;8;10;5;5;5;7.5;5.2;10;10;8.3;5;7.5;6.3;9.5;8.1;8;6.8;2.3;10;4;2.3;7.5;7.5;7.5;5.9;10;6.04;9.6;8.5;10;5.3;2.3;8.6;5.4;7.6;5.2;6.3;6.6;7.16
2013;Hong Kong;East Asia;8.94;7.4;-1;10;-1;10;10;10;10;5;10;7.5;8.8;9.5;-1;-1;10;10;10;10;9.5;8.1;9.2;9.8;10;10;6;6;10;10;10;8.9;10;8.99;10;10;10;8.6;6.9;10;8.5;9.2;9.3;8.9;9.4;8.88
2013;Hungary;Eastern Europe;7.9;5.7;10;10;7.5;10;10;9.5;10;10;10;10;10;9.6;10;10;10;10;7.5;8.8;8.9;8.3;8.7;9.3;10;10;6.3;6.8;10;10;10;9;10;8.53;9.6;8.3;10;6.5;3.8;7.7;6;7.8;6.8;6.8;7.5;7.27
2013;Iceland;Western Europe;8.14;7.7;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;8.8;7;8.6;10;10;10;9;9;10;10;10;9.7;10;9.24;9.8;6.2;10;3.4;0.8;7.7;4;6.7;7.7;8.1;7.9;7.03
2013;India;South Asia;6.69;4.1;0;9.9;5;9.9;9.9;6.9;10;5;5;5;7.5;7.7;5;5;6.7;10;10;10;9.2;5.4;8.2;9.8;9.8;10;6.7;5;7.5;5;10;7.7;7.5;6.93;7.9;6.2;10;5.4;0;0.3;1.9;6.1;6.8;5.9;6.4;6.44
2013;Indonesia;South Asia;6.98;4.2;10;10;7.5;10;10;9.5;10;5;5;5;7.5;8.9;10;5;6.7;7.5;10;8.8;6.4;6.7;7.3;9;10;10;4.7;5.5;10;7.5;7.5;7.9;5;6.87;9.3;8;10;6;1.5;8.3;5.3;7.4;4.5;6.1;6.2;7.08
2013;Iran;Middle East & North Africa;4.65;3.8;0;10;2.5;9.8;10;6.5;10;0;0;0;5;6.8;0;0;0;5;5;5;6.2;3.7;5;3;10;5.5;0;1;5;2.5;2.5;3.8;1.3;3.94;7.5;4.1;5.9;2.7;0.8;0.4;1.3;4.1;4.6;4.9;4.3;5.36
2013;Iraq;Middle East & North Africa;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
2013;Ireland;Western Europe;8.56;7.8;10;10;7.5;9.7;10;9.4;10;10;10;10;10;9.7;10;10;10;10;10;10;6.2;4.7;7;9.8;10;10;8.3;8.5;10;10;10;9.5;10;8.99;9.6;8.3;10;8.9;8.5;8.9;8.7;8.7;7.9;8.5;8.1;8.14
2013;Israel;Middle East & North Africa;7.64;6.7;10;10;5;9.9;9.8;8.9;10;10;10;10;10;9.4;0;0;1.7;7.5;7.5;7.5;8.4;8.8;8.2;9.8;10;6.3;7.7;6.5;10;10;10;8.6;10;7.85;9.8;8.3;10;6.2;5.4;9.8;7.1;8.1;5.4;7.1;7.3;7.43
2013;Italy;Western Europe;8.06;6.7;10;10;10;10;10;10;10;10;10;10;10;9.9;10;10;10;10;10;10;7;4.4;7.1;10;10;9.8;6;7.5;10;10;10;9;10;8.76;9.6;8.3;10;3.5;6.9;7.7;6;7.7;6.6;6.1;7.4;7.35
2013;Jamaica;Latin America & the Caribbean;7.17;4.6;10;10;5;10;10;9;10;10;10;10;10;6.3;10;10;8.3;7.5;10;8.8;9.7;8.6;9;8.5;10;10;9;8;10;10;10;9.6;7.5;7.02;8;7.4;10;5.9;0;10;5.3;7.4;8;6.1;7.9;7.32
2013;Japan;East Asia;8.32;7.2;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;5;7.5;6.3;9;9.5;8.3;8.3;10;10;8.3;6.5;10;10;10;9.3;10;8.87;9.6;6.9;10;6.6;8.5;7.1;7.4;7.8;8.3;7.6;8;7.77
2013;Jordan;Middle East & North Africa;6.91;5.4;10;10;10;10;10;10;10;0;0;0;5;8.1;10;5;6.7;2.5;0;1.3;7.6;4.4;4.4;6;10;7.6;2.7;3.5;7.5;7.5;10;7;5;6.28;9.2;7.1;10;5.9;6.9;10;7.6;7.9;8.4;7.1;7.9;7.55
2013;Kazakhstan;Caucasus & Central Asia;6.7;4.5;10;10;5;10;10;9;10;10;10;10;10;8.8;5;5;5;2.5;7.5;5;8.7;6.4;6.7;3;10;10;0.3;1.8;7.5;5;7.5;6;10;6.4;5;6.4;10;5.3;2.3;1.7;3.1;5.7;7.6;6.8;7.9;7.01
2013;Kenya;Sub-Saharan Africa;6.64;3.6;5;10;5;8.5;8;7.3;7.3;5;5;5;6.2;7.1;0;5;5;10;10;10;7.2;6.8;8;9;9.3;10;4.3;4.3;7.5;10;10;7.9;6.3;6.28;7.7;6.8;10;5.8;3.8;3.8;4.5;6.7;7.8;6.1;7.3;7
2013;Korea, South;East Asia;8.02;7.6;10;10;7.5;10;10;9.5;10;10;10;10;10;9.7;10;5;8.3;7.5;7.5;7.5;9.3;6.8;7.8;8.5;10;10;7;6.5;10;10;7.5;8.7;10;8.67;9.5;5.6;10;5.3;6.2;10;7.2;7.5;4.5;7.8;7.2;7.37
